date,open,high,low,close,volume
2020-11-06 00:00:00-05:00,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,13891000
2020-11-09 00:00:00-05:00,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,25117700
2020-11-10 00:00:00-05:00,273.1000061035156,274,264,272.42999267578125,29067700
2020-11-11 00:00:00-05:00,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,14957000
2020-11-12 00:00:00-05:00,277.17999267578125,279.75,274.42999267578125,275.0799865722656,12899500
2020-11-13 00:00:00-05:00,277.7200012207031,277.7600098,273.1000061035156,276.95001220703125,10391200
2020-11-16 00:00:00-05:00,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,12970400
2020-11-17 00:00:00-05:00,277.67999267578125,277.67999267578125,273.2900085449219,275,15040300
2020-11-18 00:00:00-05:00,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,12152900
2020-11-19 00:00:00-05:00,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,12963700
2020-11-20 00:00:00-05:00,272.55999755859375,273,269.4100036621094,269.70001220703125,18114700
2020-11-23 00:00:00-05:00,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,20990800
2020-11-24 00:00:00-05:00,268.4899902,277.82000732421875,267.8699951171875,276.9200134277344,16930400
2020-11-25 00:00:00-05:00,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,12467000
2020-11-27 00:00:00-05:00,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,7808400
2020-11-30 00:00:00-05:00,276.0299987792969,277.70001220703125,271.0100098,276.9700012207031,16693300
2020-12-01 00:00:00-05:00,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,20738900
2020-12-02 00:00:00-05:00,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,17361600
2020-12-03 00:00:00-05:00,286.25,286.6499938964844,281.07000732421875,281.8500061035156,12921700
2020-12-04 00:00:00-05:00,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,10880300
2020-12-07 00:00:00-05:00,279.19000244140625,288.4899902,278.20001220703125,285.5799865722656,13007700
2020-12-08 00:00:00-05:00,286.0100098,286.42999267578125,281.54998779296875,283.3999938964844,10747700
2020-12-09 00:00:00-05:00,283.6600036621094,287.6300048828125,271.75,277.9200134277344,25189700
2020-12-10 00:00:00-05:00,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,20065100
2020-12-11 00:00:00-05:00,274.5299987792969,276.4800109863281,270.25,273.54998779296875,14391400
2020-12-14 00:00:00-05:00,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,16376900
2020-12-15 00:00:00-05:00,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,23979500
2020-12-16 00:00:00-05:00,274.7600098,277.8599853515625,272.5100098,275.6700134277344,15885000
2020-12-17 00:00:00-05:00,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,16377800
2020-12-18 00:00:00-05:00,275.7699890136719,278,271.1400146484375,276.3999938964844,26693200
2020-12-21 00:00:00-05:00,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,16553700
2020-12-22 00:00:00-05:00,271.5,271.5,264.6300048828125,267.0899963378906,17312900
2020-12-23 00:00:00-05:00,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,14329000
2020-12-24 00:00:00-05:00,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,6702000
2020-12-28 00:00:00-05:00,268.7399902,277.29998779296875,265.6600036621094,277,23299700
2020-12-29 00:00:00-05:00,276.95001220703125,280.5100098,276.2799987792969,276.7799987792969,16383000
2020-12-30 00:00:00-05:00,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,11803800
2020-12-31 00:00:00-05:00,272,277.0899963378906,269.80999755859375,273.1600036621094,12900400
2021-01-04 00:00:00-05:00,274.7799987792969,275,265.20001220703125,268.94000244140625,15106100
2021-01-05 00:00:00-05:00,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600
2021-01-06 00:00:00-05:00,262,267.75,260.0100098,263.30999755859375,24354100
2021-01-07 00:00:00-05:00,265.8999938964844,271.6099853515625,264.7799987792969,268.7399902,15789800
2021-01-08 00:00:00-05:00,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,18528300
2021-01-11 00:00:00-05:00,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,30412300
2021-01-12 00:00:00-05:00,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,26383500
2021-01-13 00:00:00-05:00,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,19528900
2021-01-14 00:00:00-05:00,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,29739400
2021-01-15 00:00:00-05:00,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,24942900
2021-01-19 00:00:00-05:00,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,28028500
2021-01-20 00:00:00-05:00,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,25199900
2021-01-21 00:00:00-05:00,269.2600098,273.6000061035156,267.4899902,272.8699951171875,20838700
2021-01-22 00:00:00-05:00,272.0100098,278.4700012207031,272,274.5,21954000
2021-01-25 00:00:00-05:00,278.1400146484375,280.1000061035156,271.5100098,278.0100098,19087000
2021-01-26 00:00:00-05:00,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,19373600
2021-01-27 00:00:00-05:00,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,35346200
2021-01-28 00:00:00-05:00,277.17999267578125,286.7900085449219,264.70001220703125,265,37758800
2021-01-29 00:00:00-05:00,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,30389500
2021-02-01 00:00:00-05:00,259.5199890136719,264.1700134277344,254.91000366210938,262.0100098,22914300
2021-02-02 00:00:00-05:00,264,268.8500061035156,263.2699890136719,267.0799865722656,17320800
2021-02-03 00:00:00-05:00,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400
2021-02-04 00:00:00-05:00,267.0100098,268.1600036621094,264,266.4899902,16060000
2021-02-05 00:00:00-05:00,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400
2021-02-08 00:00:00-05:00,268.75,269.8599853515625,265,266.5799865722656,13755200
2021-02-09 00:00:00-05:00,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400
2021-02-10 00:00:00-05:00,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200
2021-02-11 00:00:00-05:00,271.8900146484375,273.5799865722656,268.4899902,270.3900146484375,12828600
2021-02-12 00:00:00-05:00,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600
2021-02-16 00:00:00-05:00,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200
2021-02-17 00:00:00-05:00,271.2399902,273.9700012207031,269.5799865722656,273.57000732421875,12763200
2021-02-18 00:00:00-05:00,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100
2021-02-19 00:00:00-05:00,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,25622600
2021-02-22 00:00:00-05:00,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900
2021-02-23 00:00:00-05:00,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600
2021-02-24 00:00:00-05:00,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,15736100
2021-02-25 00:00:00-05:00,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100
2021-02-26 00:00:00-05:00,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500
2021-03-01 00:00:00-05:00,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300
2021-03-02 00:00:00-05:00,265.7799987792969,266.7099914550781,258.6499938964844,259,15191700
2021-03-03 00:00:00-05:00,260.2900085449219,260.9899902,255.10000610351562,255.41000366210938,15513500
2021-03-04 00:00:00-05:00,256.4700012207031,266.4899902,253.5,257.6400146484375,31626500
2021-03-05 00:00:00-05:00,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100
2021-03-08 00:00:00-05:00,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800
2021-03-09 00:00:00-05:00,261.17999267578125,268.5299987792969,259.80999755859375,265.7399902,22039700
2021-03-10 00:00:00-05:00,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300
2021-03-11 00:00:00-05:00,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000
2021-03-12 00:00:00-05:00,269.1400146484375,269.7399902,264.0199890136719,268.3999938964844,20600200
2021-03-15 00:00:00-04:00,269.0799865722656,275.9599914550781,268.5,273.75,16844800
2021-03-16 00:00:00-04:00,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700
2021-03-17 00:00:00-04:00,275.7099914550781,286.2300109863281,275.4100036621094,284.0100098,21315000
2021-03-18 00:00:00-04:00,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300
2021-03-19 00:00:00-04:00,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500
2021-03-22 00:00:00-04:00,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100
2021-03-23 00:00:00-04:00,293.1499938964844,298,289.80999755859375,290.6300048828125,23000900
2021-03-24 00:00:00-04:00,291,291.7200012207031,281.1600036621094,282.1400146484375,18675000
2021-03-25 00:00:00-04:00,280.9800109863281,288.05999755859375,277.75,278.7399902,24505600
2021-03-26 00:00:00-04:00,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200
2021-03-29 00:00:00-04:00,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800
2021-03-30 00:00:00-04:00,289.8299865722656,292.4700012207031,286.70001220703125,288,17474500
2021-03-31 00:00:00-04:00,289.9899902,296.5,288.6099853515625,294.5299987792969,19498200
2021-04-01 00:00:00-04:00,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000
2021-04-05 00:00:00-04:00,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000
2021-04-06 00:00:00-04:00,308.8399963378906,311.3500061035156,305.25,306.2600098,17335200
2021-04-07 00:00:00-04:00,306.3399963378906,314.25,305.5,313.0899963378906,22855200
2021-04-08 00:00:00-04:00,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100
2021-04-09 00:00:00-04:00,311.3999938964844,314.7399902,310.3299865722656,312.4599914550781,15988600
2021-04-12 00:00:00-04:00,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900
2021-04-13 00:00:00-04:00,312.2099914550781,314.42999267578125,309.32000732421875,309.7600098,14036900
2021-04-14 00:00:00-04:00,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400
2021-04-15 00:00:00-04:00,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300
2021-04-16 00:00:00-04:00,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200
2021-04-19 00:00:00-04:00,305.0100098,307.70001220703125,300.55999755859375,302.2399902,14553500
2021-04-20 00:00:00-04:00,301.9899902,305.1000061035156,297.2099914550781,302.6499938964844,16796400
2021-04-21 00:00:00-04:00,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500
2021-04-22 00:00:00-04:00,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400
2021-04-23 00:00:00-04:00,298.7600098,302.5899963378906,297.1499938964844,301.1300048828125,17536800
2021-04-26 00:00:00-04:00,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600
2021-04-27 00:00:00-04:00,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300
2021-04-28 00:00:00-04:00,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200
2021-04-29 00:00:00-04:00,330.1199951171875,331.80999755859375,321.6099853515625,329.5100098,56526800
2021-04-30 00:00:00-04:00,326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400
2021-05-03 00:00:00-04:00,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500
2021-05-04 00:00:00-04:00,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600
2021-05-05 00:00:00-04:00,318.19000244140625,321.05999755859375,314.4899902,315.0199890136719,15577600
2021-05-06 00:00:00-04:00,314.5199890136719,320.2399902,313.2699890136719,320.0199890136719,19012200
2021-05-07 00:00:00-04:00,322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700
2021-05-10 00:00:00-04:00,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200
2021-05-11 00:00:00-04:00,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100
2021-05-12 00:00:00-04:00,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500
2021-05-13 00:00:00-04:00,306.0799865722656,308.8599853515625,302.7699890136719,305.2600098,18079200
2021-05-14 00:00:00-04:00,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700
2021-05-17 00:00:00-04:00,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300
2021-05-18 00:00:00-04:00,315.5899963378906,316.5,309.80999755859375,309.9599914550781,14522400
2021-05-19 00:00:00-04:00,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200
2021-05-20 00:00:00-04:00,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200
2021-05-21 00:00:00-04:00,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,13600900
2021-05-24 00:00:00-04:00,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400
2021-05-25 00:00:00-04:00,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000
2021-05-26 00:00:00-04:00,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900
2021-05-27 00:00:00-04:00,328,333.7799987792969,326.7600098,332.75,20477700
2021-05-28 00:00:00-04:00,331,332.8699951171875,328.3299865722656,328.7300109863281,12037400
2021-06-01 00:00:00-04:00,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900
2021-06-02 00:00:00-04:00,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300
2021-06-03 00:00:00-04:00,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800
2021-06-04 00:00:00-04:00,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400
2021-06-07 00:00:00-04:00,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700
2021-06-08 00:00:00-04:00,336.70001220703125,338.29998779296875,332.2399902,333.67999267578125,14580500
2021-06-09 00:00:00-04:00,335.7399902,336.79998779296875,330,330.25,13727900
2021-06-10 00:00:00-04:00,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200
2021-06-11 00:00:00-04:00,332.5799865722656,332.8299865722656,328.92999267578125,331.2600098,13587900
2021-06-14 00:00:00-04:00,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800
2021-06-15 00:00:00-04:00,336.9899902,339.9200134277344,335.0299987792969,336.75,15795200
2021-06-16 00:00:00-04:00,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200
2021-06-17 00:00:00-04:00,330.4899902,337.9800109863281,330.1499938964844,336.5100098,17794100
2021-06-18 00:00:00-04:00,334.5299987792969,336.1499938964844,329,329.6600036621094,23039500
2021-06-21 00:00:00-04:00,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500
2021-06-22 00:00:00-04:00,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300
2021-06-23 00:00:00-04:00,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800
2021-06-24 00:00:00-04:00,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100
